homology_group,1,10,11,12,13,14,15,16,2,3,4,5,6,7,8,9
964641,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964642,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964643,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964644,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964645,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964646,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964647,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964648,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964649,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964650,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964651,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964652,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964653,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964654,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964655,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964656,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964657,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964658,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964659,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964660,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964661,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964662,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964663,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964664,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964665,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964666,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964668,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964669,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964670,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964671,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964672,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964673,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964674,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964675,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964676,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964677,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964678,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964679,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964680,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964681,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964682,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964683,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964684,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964685,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964686,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964687,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964688,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964689,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964690,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964691,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964692,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964693,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964694,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964695,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964696,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964697,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964698,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964699,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964700,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964701,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964702,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964703,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964704,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964705,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964706,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964707,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964708,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964709,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964710,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964711,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964712,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964713,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964714,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964716,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964717,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964718,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964719,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964720,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964721,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964722,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964723,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964724,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964725,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964726,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964727,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964728,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964729,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964730,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964731,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964732,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964733,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964735,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964736,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964737,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964738,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964739,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964740,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964741,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964742,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964743,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964744,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964745,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964746,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964747,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964748,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964749,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964750,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964751,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964752,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964753,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964754,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964755,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964756,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964757,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964758,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964759,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964760,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964761,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964762,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964763,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964764,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964765,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964766,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964767,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964768,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964769,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964770,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964771,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964772,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964773,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964774,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964775,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964776,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964777,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964779,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964780,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964781,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964782,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964783,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964784,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964785,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964786,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964787,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964788,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964789,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964790,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964791,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964792,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964793,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964794,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964795,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964796,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964797,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964798,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964799,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964800,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964801,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964802,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964803,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964804,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964805,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964806,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964807,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964808,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964809,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964810,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964811,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964812,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964813,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964814,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964815,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964816,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964817,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964818,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964819,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964820,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964821,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964822,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964823,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964824,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964825,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964826,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964827,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964828,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964829,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964830,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964831,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964832,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964833,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964834,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964835,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964836,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964837,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964838,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964839,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964840,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964841,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964843,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964844,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964845,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964846,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964847,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964848,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964849,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964850,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964851,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964852,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964853,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964854,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964855,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964856,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964857,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964858,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964859,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964860,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964861,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964862,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964863,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964864,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964865,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964866,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964867,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964868,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964869,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964870,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964871,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964873,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964874,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964875,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964876,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964877,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964878,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964879,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964880,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964881,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964882,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964883,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964884,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964885,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964886,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964887,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964888,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964889,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964890,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964891,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964892,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964893,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964894,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964895,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964896,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964897,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964898,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964899,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964900,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964901,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964902,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964903,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964904,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964905,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964906,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964907,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964908,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964909,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964910,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964911,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964912,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964913,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964914,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964915,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964916,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964917,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964918,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964919,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964920,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964921,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964922,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964924,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964925,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964926,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964927,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964928,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964929,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964930,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964932,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964933,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964934,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964935,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964936,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964937,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964938,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964939,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964940,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964941,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964942,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964943,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964944,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964945,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964946,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964947,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964948,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964949,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964950,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964952,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964953,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964954,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964955,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964956,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964957,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964958,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964959,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964960,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964961,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964962,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964964,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964965,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964966,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964967,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964968,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964969,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964970,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964971,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964972,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964973,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964974,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964975,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964976,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964977,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964978,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964979,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964980,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964981,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964982,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964983,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964984,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964985,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964986,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964987,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964988,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964989,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964992,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964994,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964995,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964996,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964997,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964998,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
964999,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965001,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965002,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965003,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965004,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965005,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965006,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965007,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965008,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965009,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965010,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965011,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965012,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965014,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965018,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965019,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965020,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965021,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965022,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965023,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965024,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965025,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965026,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965027,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965028,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965029,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965030,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965031,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965032,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965033,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965034,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965035,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965036,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965037,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
965038,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
